"timestamp","vmhost","pnic","speed","macaddress","peerdeviceid","peeripaddress","peerportid","observed","vlan","datacenter"
"2013-07-24 07:01:57","sc9-prod-vmg4-9.vmware.com","vmnic3","2500","d4:85:64:55:d4:d5","sg2-sjc3.vmware.com","10.113.252.8","GigabitEthernet1/44","10.113.63.1-10.113.63.254 10.1.128.1-10.1.191.254 10.113.208.1-10.113.209.254 10.16.6.10-10.16.6.10 0.0.0.1-255.255.255.254 ","3438 1280 12 18 3434 ","Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg4-9.vmware.com","vmnic4","2500","d4:85:64:55:d4:d2",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg4-9.vmware.com","vmnic5","2500","d4:85:64:55:d4:d6",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg4-9.vmware.com","vmnic6","2500","d4:85:64:55:d4:d3",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg4-9.vmware.com","vmnic7","2500","d4:85:64:55:d4:d7",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg4-10.vmware.com","vmnic0","2500","d4:85:64:4f:a2:b0","005056a16e51","10.113.60.5","eth0","10.113.128.1-10.113.159.254 10.113.82.1-10.113.82.127 10.113.160.1-10.113.161.254 10.113.60.143-10.113.60.143 10.113.52.1-10.113.53.254 10.113.47.1-10.113.47.254 10.119.17.1-10.119.17.127 10.113.76.1-10.113.76.254 10.119.49.1-10.119.49.31 10.113.12.1-10.113.12.254 10.119.33.11-10.119.33.11 10.113.36.1-10.113.36.63 10.119.6.1-10.119.6.31 10.119.41.1-10.119.41.63 10.113.192.128-10.113.192.135 10.113.76.124-10.113.76.124 10.113.74.78-10.113.74.78 10.113.68.1-10.113.68.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3459 2082 3460 3437 3433 3036 3473 3422 3476 3427 3474 3419 3471 3475 3461 0 3423 3412 3472 3428 3484 ","Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg4-10.vmware.com","vmnic1","2500","d4:85:64:4f:a2:b4","rce02-sjc3.vmware.com(TBM143432","10.113.82.251","Ethernet3/8","10.113.128.1-10.113.159.254 10.113.82.1-10.113.82.127 10.113.160.1-10.113.161.254 10.113.60.143-10.113.60.143 10.113.52.1-10.113.53.254 10.113.47.1-10.113.47.254 10.119.17.1-10.119.17.127 10.113.76.1-10.113.76.254 10.119.49.1-10.119.49.31 10.113.12.1-10.113.12.254 10.119.33.11-10.119.33.11 10.113.36.1-10.113.36.63 10.119.6.1-10.119.6.31 10.119.41.1-10.119.41.63 10.113.192.128-10.113.192.135 10.113.76.124-10.113.76.124 10.113.74.78-10.113.74.78 10.113.68.1-10.113.68.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3459 2082 3460 3437 3433 3036 3473 3422 3476 3427 3474 3419 3471 3475 3461 0 3423 3412 3472 3428 3484 ","Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg4-10.vmware.com","vmnic2","2500","d4:85:64:4f:a2:b1","sg1-sjc3.vmware.com","10.113.252.7","GigabitEthernet1/44","10.113.63.1-10.113.63.254 10.1.128.1-10.1.191.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 10.16.6.10-10.16.6.10 ","3438 1280 12 3434 18 ","Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg4-10.vmware.com","vmnic3","2500","d4:85:64:4f:a2:b5","sg2-sjc3.vmware.com","10.113.252.8","GigabitEthernet1/44","10.113.63.1-10.113.63.254 10.1.128.1-10.1.191.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 10.16.6.10-10.16.6.10 ","3438 1280 12 3434 18 ","Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg4-10.vmware.com","vmnic4","2500","d4:85:64:4f:a2:b2",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg4-10.vmware.com","vmnic5","2500","d4:85:64:4f:a2:b6",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg4-10.vmware.com","vmnic6","2500","d4:85:64:4f:a2:b3",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg4-10.vmware.com","vmnic7","2500","d4:85:64:4f:a2:b7",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg4-4.vmware.com","vmnic0","2500","d4:85:64:55:93:68","rce01-sjc3.vmware.com(JAF1432AS","10.113.82.252","Ethernet3/6","10.113.128.1-10.113.159.254 10.113.52.1-10.113.53.254 10.113.82.1-10.113.82.127 10.113.60.128-10.113.60.254 10.113.160.1-10.113.161.254 10.113.47.1-10.113.47.254 10.119.6.1-10.119.6.31 10.119.17.1-10.119.17.127 10.113.36.1-10.113.36.63 10.119.49.1-10.119.49.31 10.119.33.11-10.119.33.11 10.113.76.1-10.113.76.254 10.113.12.1-10.113.12.254 10.119.41.1-10.119.41.63 10.113.76.124-10.113.76.124 10.113.74.78-10.113.74.78 10.113.68.1-10.113.68.254 10.113.192.128-10.113.192.135 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3459 3433 2082 3437 3460 3036 3471 3473 3419 3476 3474 3422 3427 3475 0 3423 3412 3461 3428 3480 3472 3484 ","Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg4-4.vmware.com","vmnic1","2500","d4:85:64:55:93:6c","rce02-sjc3.vmware.com(TBM143432","10.113.82.251","Ethernet3/6","10.113.160.1-10.113.161.254 10.113.128.1-10.113.159.254 10.113.52.1-10.113.53.254 10.119.17.1-10.119.17.127 10.113.60.128-10.113.60.254 10.113.47.1-10.113.47.254 10.113.82.1-10.113.82.127 10.113.36.1-10.113.36.63 10.113.76.1-10.113.76.254 10.119.49.1-10.119.49.31 10.119.6.1-10.119.6.31 10.113.12.1-10.113.12.254 10.119.33.11-10.119.33.11 10.119.41.1-10.119.41.63 10.113.76.124-10.113.76.124 10.113.74.78-10.113.74.78 10.113.68.1-10.113.68.254 10.113.192.128-10.113.192.135 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3460 3459 3433 3473 3437 3036 2082 3419 3422 3476 3471 3427 3474 3475 0 3423 3412 3461 3428 3480 3472 3484 ","Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg4-4.vmware.com","vmnic2","2500","d4:85:64:55:93:69","sg1-sjc3.vmware.com","10.113.252.7","GigabitEthernet1/44","10.113.62.1-10.113.63.254 10.1.128.1-10.1.191.254 0.0.0.1-255.255.255.254 10.16.6.10-10.16.6.10 0.0.0.1-255.255.255.254 ","3438 1280 12 18 3434 ","Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg4-4.vmware.com","vmnic3","2500","d4:85:64:55:93:6d","sg2-sjc3.vmware.com","10.113.252.8","GigabitEthernet1/44","10.113.62.1-10.113.63.254 10.1.128.1-10.1.191.254 0.0.0.1-255.255.255.254 10.16.6.10-10.16.6.10 0.0.0.1-255.255.255.254 ","3438 1280 12 18 3434 ","Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg4-4.vmware.com","vmnic4","2500","d4:85:64:55:93:6a",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg4-4.vmware.com","vmnic5","2500","d4:85:64:55:93:6e",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg4-4.vmware.com","vmnic6","2500","d4:85:64:55:93:6b",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg4-4.vmware.com","vmnic7","2500","d4:85:64:55:93:6f",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg4-11.vmware.com","vmnic0","2500","44:1e:a1:3e:c9:20","rce01-sjc3.vmware.com(JAF1432AS","10.113.82.252","Ethernet3/6","10.113.160.1-10.113.161.254 10.113.159.254-10.113.159.254 10.113.52.1-10.113.53.254 10.113.60.128-10.113.60.254 10.113.47.1-10.113.47.254 10.113.82.1-10.113.82.127 10.119.41.1-10.119.41.63 10.119.33.11-10.119.33.11 10.119.6.1-10.119.6.31 10.119.17.1-10.119.17.127 10.113.36.1-10.113.36.63 10.119.49.1-10.119.49.31 10.113.76.1-10.113.76.254 10.113.12.1-10.113.12.254 10.113.76.124-10.113.76.124 10.113.74.78-10.113.74.78 10.113.68.1-10.113.68.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3460 3459 3433 3437 3036 2082 3475 3474 3471 3473 3419 3476 3422 3427 0 3423 3412 3461 3428 3472 3484 ","Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg4-11.vmware.com","vmnic1","2500","44:1e:a1:3e:c9:24","rce02-sjc3.vmware.com(TBM143432","10.113.82.251","Ethernet3/6","10.113.159.254-10.113.159.254 10.113.160.1-10.113.161.254 10.113.52.1-10.113.53.254 10.113.60.128-10.113.60.254 10.113.82.1-10.113.82.127 10.119.17.1-10.119.17.127 10.113.47.1-10.113.47.254 10.119.49.1-10.119.49.31 10.119.6.1-10.119.6.31 10.113.36.1-10.113.36.63 10.119.33.11-10.119.33.11 10.119.41.1-10.119.41.63 10.113.76.1-10.113.76.254 10.113.12.1-10.113.12.254 10.113.76.124-10.113.76.124 10.113.74.78-10.113.74.78 10.113.68.1-10.113.68.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3459 3460 3433 3437 2082 3473 3036 3476 3471 3419 3474 3475 3422 3427 0 3423 3412 3461 3428 3472 3484 ","Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg4-11.vmware.com","vmnic2","2500","44:1e:a1:3e:c9:21","sg1-sjc3.vmware.com","10.113.252.7","GigabitEthernet1/42","10.113.62.1-10.113.63.254 10.1.128.1-10.1.191.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 10.16.6.10-10.16.6.10 ","3438 1280 12 3434 18 ","Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg4-11.vmware.com","vmnic3","2500","44:1e:a1:3e:c9:25","sg2-sjc3.vmware.com","10.113.252.8","GigabitEthernet1/42","10.113.62.1-10.113.63.254 10.1.128.1-10.1.191.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 10.16.6.10-10.16.6.10 ","3438 1280 12 3434 18 ","Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg4-11.vmware.com","vmnic4","2500","44:1e:a1:3e:c9:22",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg4-11.vmware.com","vmnic5","2500","44:1e:a1:3e:c9:26",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg4-11.vmware.com","vmnic6","2500","44:1e:a1:3e:c9:23",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg4-11.vmware.com","vmnic7","2500","44:1e:a1:3e:c9:27",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg4-13.vmware.com","vmnic0","2500","3c:d9:2b:06:87:e6","005056a16e51","10.113.60.5","eth0","10.113.159.254-10.113.159.254 10.113.160.1-10.113.161.254 10.113.60.136-10.113.60.143 10.113.82.1-10.113.82.127 10.119.49.1-10.119.49.31 10.113.52.1-10.113.53.254 10.119.33.11-10.119.33.11 10.113.47.1-10.113.47.254 10.113.36.1-10.113.36.63 10.113.12.1-10.113.12.254 10.119.17.1-10.119.17.127 10.119.6.1-10.119.6.31 10.113.76.1-10.113.76.254 10.119.41.1-10.119.41.63 10.113.68.1-10.113.68.254 10.113.76.124-10.113.76.124 10.113.74.78-10.113.74.78 10.113.192.128-10.113.192.135 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3459 3460 3437 2082 3476 3433 3474 3036 3419 3427 3473 3471 3422 3475 3412 0 3423 3461 3413 3428 3480 3472 3484 ","Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg4-13.vmware.com","vmnic1","2500","3c:d9:2b:06:87:ea","rce02-sjc3.vmware.com(TBM143432","10.113.82.251","Ethernet3/8","10.113.159.254-10.113.159.254 10.113.160.1-10.113.161.254 10.113.60.136-10.113.60.143 10.113.82.1-10.113.82.127 10.119.49.1-10.119.49.31 10.113.52.1-10.113.53.254 10.119.33.11-10.119.33.11 10.113.47.1-10.113.47.254 10.113.36.1-10.113.36.63 10.113.12.1-10.113.12.254 10.119.17.1-10.119.17.127 10.119.6.1-10.119.6.31 10.113.76.1-10.113.76.254 10.119.41.1-10.119.41.63 10.113.68.1-10.113.68.254 10.113.76.124-10.113.76.124 10.113.74.78-10.113.74.78 10.113.192.128-10.113.192.135 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3459 3460 3437 2082 3476 3433 3474 3036 3419 3427 3473 3471 3422 3475 3412 0 3423 3461 3413 3428 3480 3472 3484 ","Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg4-13.vmware.com","vmnic2","2500","3c:d9:2b:06:87:e7","sg1-sjc3.vmware.com","10.113.252.7","GigabitEthernet1/44","10.113.62.1-10.113.63.254 10.1.128.1-10.1.191.254 0.0.0.1-255.255.255.254 10.16.6.10-10.16.6.10 0.0.0.1-255.255.255.254 ","3438 1280 12 18 3434 ","Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg4-13.vmware.com","vmnic3","2500","3c:d9:2b:06:87:eb","sg2-sjc3.vmware.com","10.113.252.8","GigabitEthernet1/44","10.113.62.1-10.113.63.254 10.1.128.1-10.1.191.254 0.0.0.1-255.255.255.254 10.16.6.10-10.16.6.10 0.0.0.1-255.255.255.254 ","3438 1280 12 18 3434 ","Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg4-13.vmware.com","vmnic4","2500","3c:d9:2b:06:87:e8",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg4-13.vmware.com","vmnic5","2500","3c:d9:2b:06:87:ec",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg4-13.vmware.com","vmnic6","2500","3c:d9:2b:06:87:e9",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg4-13.vmware.com","vmnic7","2500","3c:d9:2b:06:87:ed",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg4-12.vmware.com","vmnic0","2500","3c:d9:2b:09:19:16","rce01-sjc3.vmware.com(JAF1432AS","10.113.82.252","Ethernet3/7","10.113.159.254-10.113.159.254 10.113.160.1-10.113.161.254 10.113.82.1-10.113.82.127 10.113.60.136-10.113.60.143 10.113.47.1-10.113.47.254 10.113.52.1-10.113.53.254 10.119.41.1-10.119.41.63 10.119.33.11-10.119.33.11 10.119.6.1-10.119.6.31 10.119.17.1-10.119.17.127 10.113.36.1-10.113.36.63 10.119.49.1-10.119.49.31 10.113.76.1-10.113.76.254 10.113.12.1-10.113.12.254 10.113.74.78-10.113.74.78 10.113.76.124-10.113.76.124 10.113.68.1-10.113.68.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3459 3460 2082 3437 3036 3433 3475 3474 3471 3473 3419 3476 3422 3427 3423 0 3412 3461 3480 3428 3472 3484 ","Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg4-12.vmware.com","vmnic1","2500","3c:d9:2b:09:19:1a","005056a11d79","10.113.60.9","eth0","10.113.159.254-10.113.159.254 10.113.160.1-10.113.161.254 10.113.60.136-10.113.60.143 10.113.52.1-10.113.53.254 10.113.82.1-10.113.82.127 10.119.17.1-10.119.17.127 10.113.47.1-10.113.47.254 10.119.49.1-10.119.49.31 10.119.6.1-10.119.6.31 10.113.36.1-10.113.36.63 10.119.33.11-10.119.33.11 10.119.41.1-10.119.41.63 10.113.76.1-10.113.76.254 10.113.12.1-10.113.12.254 10.113.76.124-10.113.76.124 10.113.74.78-10.113.74.78 10.113.68.1-10.113.68.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3459 3460 3437 3433 2082 3473 3036 3476 3471 3419 3474 3475 3422 3427 0 3423 3412 3461 3480 3428 3472 3484 ","Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg4-12.vmware.com","vmnic2","2500","3c:d9:2b:09:19:17","sg1-sjc3.vmware.com","10.113.252.7","GigabitEthernet1/42","10.113.63.1-10.113.63.254 10.1.128.1-10.1.191.254 0.0.0.1-255.255.255.254 10.16.6.10-10.16.6.10 0.0.0.1-255.255.255.254 ","3438 1280 12 18 3434 ","Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg4-12.vmware.com","vmnic3","2500","3c:d9:2b:09:19:1b","sg2-sjc3.vmware.com","10.113.252.8","GigabitEthernet1/42","10.113.63.128-10.113.63.128 10.1.128.1-10.1.191.254 0.0.0.1-255.255.255.254 10.16.6.10-10.16.6.10 0.0.0.1-255.255.255.254 ","3438 1280 12 18 3434 ","Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg4-12.vmware.com","vmnic4","2500","3c:d9:2b:09:19:18",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg4-12.vmware.com","vmnic5","2500","3c:d9:2b:09:19:1c",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg4-12.vmware.com","vmnic6","2500","3c:d9:2b:09:19:19",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg4-12.vmware.com","vmnic7","2500","3c:d9:2b:09:19:1d",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg3-9.vmware.com","vmnic0","5000","98:4b:e1:0e:94:b2","rce01-sjc3.vmware.com(JAF1432AS","10.113.82.252","Ethernet3/7","10.113.128.1-10.113.159.254 10.113.60.136-10.113.60.143 10.113.160.1-10.113.161.254 10.113.82.1-10.113.82.127 10.113.47.1-10.113.47.254 10.113.52.1-10.113.53.254 10.119.33.11-10.119.33.11 10.119.17.1-10.119.17.127 10.113.36.1-10.113.36.63 10.119.49.1-10.119.49.31 10.113.76.1-10.113.76.254 10.113.12.1-10.113.12.254 10.119.41.1-10.119.41.63 10.119.6.1-10.119.6.31 10.113.68.1-10.113.68.254 10.113.74.78-10.113.74.78 10.113.76.124-10.113.76.124 10.113.192.128-10.113.192.135 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3459 3437 3460 2082 3036 3433 3474 3473 3419 3476 3422 3427 3475 3471 3412 3423 0 3461 3413 3480 3428 3472 3484 ","Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg3-9.vmware.com","vmnic1","5000","98:4b:e1:0e:94:b6","005056a11d79","10.113.60.9","eth0","10.113.128.1-10.113.159.254 10.113.160.1-10.113.161.254 10.113.60.136-10.113.60.143 10.113.52.1-10.113.53.254 10.113.82.1-10.113.82.127 10.119.17.1-10.119.17.127 10.113.47.1-10.113.47.254 10.119.49.1-10.119.49.31 10.113.36.1-10.113.36.63 10.119.33.11-10.119.33.11 10.113.76.1-10.113.76.254 10.113.12.1-10.113.12.254 10.119.41.1-10.119.41.63 10.119.6.1-10.119.6.31 10.113.68.1-10.113.68.254 10.113.76.124-10.113.76.124 10.113.74.78-10.113.74.78 10.113.192.128-10.113.192.135 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3459 3460 3437 3433 2082 3473 3036 3476 3419 3474 3422 3427 3475 3471 3412 0 3423 3461 3413 3480 3428 3472 3484 ","Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg3-9.vmware.com","vmnic10","5000","98:4b:e1:0e:94:bb",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg3-9.vmware.com","vmnic11","5000","98:4b:e1:0e:94:bf",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg3-9.vmware.com","vmnic12",,"98:4b:e1:0e:94:bc",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg3-9.vmware.com","vmnic13",,"98:4b:e1:0e:94:c0",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg3-9.vmware.com","vmnic14",,"98:4b:e1:0e:94:bd",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg3-9.vmware.com","vmnic15",,"98:4b:e1:0e:94:c1",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg3-9.vmware.com","vmnic2","5000","98:4b:e1:0e:94:b3","sg1-sjc3.vmware.com","10.113.252.7","GigabitEthernet1/42","10.113.63.1-10.113.63.254 10.1.128.1-10.1.191.254 0.0.0.1-255.255.255.254 10.16.6.10-10.16.6.10 0.0.0.1-255.255.255.254 ","3438 1280 12 18 3434 ","Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg3-9.vmware.com","vmnic3","5000","98:4b:e1:0e:94:b7","sg2-sjc3.vmware.com","10.113.252.8","GigabitEthernet1/42","10.113.63.128-10.113.63.128 10.1.128.1-10.1.191.254 0.0.0.1-255.255.255.254 10.16.6.10-10.16.6.10 0.0.0.1-255.255.255.254 ","3438 1280 12 18 3434 ","Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg3-9.vmware.com","vmnic4",,"98:4b:e1:0e:94:b4",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg3-9.vmware.com","vmnic5",,"98:4b:e1:0e:94:b8",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg3-9.vmware.com","vmnic6",,"98:4b:e1:0e:94:b5",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg3-9.vmware.com","vmnic7",,"98:4b:e1:0e:94:b9",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg3-9.vmware.com","vmnic8","5000","98:4b:e1:0e:94:ba",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg3-9.vmware.com","vmnic9","5000","98:4b:e1:0e:94:be",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg3-10.vmware.com","vmnic0","5000","18:a9:05:5d:d8:c0","rce01-sjc3.vmware.com(JAF1432AS","10.113.82.252","Ethernet3/7","10.113.60.128-10.113.60.254 10.113.128.1-10.113.159.254 10.113.82.1-10.113.82.127 10.113.47.1-10.113.47.254 10.113.52.1-10.113.53.254 10.113.160.1-10.113.161.254 10.119.41.1-10.119.41.63 10.119.33.11-10.119.33.11 10.119.17.1-10.119.17.127 10.113.36.1-10.113.36.63 10.119.49.1-10.119.49.31 10.113.76.1-10.113.76.254 10.113.12.1-10.113.12.254 10.119.6.1-10.119.6.31 10.113.76.124-10.113.76.124 10.113.74.78-10.113.74.78 10.113.68.1-10.113.68.254 10.113.14.1-10.113.14.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3437 3459 2082 3036 3433 3460 3475 3474 3473 3419 3476 3422 3427 3471 0 3423 3412 3428 3461 3480 3472 3484 ","Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg3-10.vmware.com","vmnic1","5000","18:a9:05:5d:d8:c4","005056a11d79","10.113.60.9","eth0","10.113.160.1-10.113.161.254 10.113.128.1-10.113.159.254 10.113.60.128-10.113.60.254 10.113.52.1-10.113.53.254 10.113.82.1-10.113.82.127 10.119.17.1-10.119.17.127 10.113.47.1-10.113.47.254 10.119.49.1-10.119.49.31 10.113.36.1-10.113.36.63 10.119.33.11-10.119.33.11 10.119.41.1-10.119.41.63 10.113.76.1-10.113.76.254 10.113.12.1-10.113.12.254 10.119.6.1-10.119.6.31 10.113.76.124-10.113.76.124 10.113.74.78-10.113.74.78 10.113.68.1-10.113.68.254 10.113.14.1-10.113.14.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3460 3459 3437 3433 2082 3473 3036 3476 3419 3474 3475 3422 3427 3471 0 3423 3412 3428 3461 3480 3472 3484 ","Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg3-10.vmware.com","vmnic10","5000","18:a9:05:5d:d8:c9",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg3-10.vmware.com","vmnic11","5000","18:a9:05:5d:d8:cd",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg3-10.vmware.com","vmnic12",,"18:a9:05:5d:d8:ca",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg3-10.vmware.com","vmnic13",,"18:a9:05:5d:d8:ce",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg3-10.vmware.com","vmnic14",,"18:a9:05:5d:d8:cb",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg3-10.vmware.com","vmnic15",,"18:a9:05:5d:d8:cf",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg3-10.vmware.com","vmnic2","5000","18:a9:05:5d:d8:c1","sg1-sjc3.vmware.com","10.113.252.7","GigabitEthernet1/42","10.113.63.128-10.113.63.128 10.1.128.1-10.1.191.254 10.113.208.1-10.113.209.254 10.16.6.10-10.16.6.10 0.0.0.1-255.255.255.254 ","3438 1280 12 18 3434 ","Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg3-10.vmware.com","vmnic3","5000","18:a9:05:5d:d8:c5","sg2-sjc3.vmware.com","10.113.252.8","GigabitEthernet1/42","10.113.63.128-10.113.63.128 10.1.128.1-10.1.191.254 10.113.208.1-10.113.209.254 10.16.6.10-10.16.6.10 0.0.0.1-255.255.255.254 ","3438 1280 12 18 3434 ","Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg3-10.vmware.com","vmnic4",,"18:a9:05:5d:d8:c2",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg3-10.vmware.com","vmnic5",,"18:a9:05:5d:d8:c6",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg3-10.vmware.com","vmnic6",,"18:a9:05:5d:d8:c3",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg3-10.vmware.com","vmnic7",,"18:a9:05:5d:d8:c7",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg3-10.vmware.com","vmnic8","5000","18:a9:05:5d:d8:c8",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-prod-vmg3-10.vmware.com","vmnic9","5000","18:a9:05:5d:d8:cc",,,," ",,"Santa Clara"
