"timestamp","vcserver","vmname","name","type","connectstate","macaddress","networkname"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","WDC-HPPC-load-4","Network adapter 1","Network adapter 1",,"00:50:56:84:49:4e","wdc-devtest-performancecenter-10.128.72.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","WDC-HPPC-load-1","Network adapter 1","Network adapter 1",,"00:50:56:84:61:8f","wdc-devtest-performancecenter-10.128.72.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","WDC-HPPC-ctl-1","Network adapter 1","Network adapter 1",,"00:50:56:84:2d:c4","wdc-devtest-performancecenter-10.128.72.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","WDC-qaldrnr2","Network adapter 1","Network adapter 1",,"00:50:56:84:62:35","wdc-devtest-performancecenter-10.128.72.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-perf-fmidm-a3","Network adapter 1","Network adapter 1",,"00:50:56:98:49:da","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-perf-fmidm-a4","Network adapter 1","Network adapter 1",,"00:50:56:98:35:89","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-perf-fmidm-a5","Network adapter 1","Network adapter 1",,"00:50:56:98:13:48","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-lt-custom-d1-OldVM","Network adapter 1","Network adapter 1",,"00:50:56:98:18:2e","wdc-loadtest-server-10.128.36.0/24"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-lt-portal-1","Network adapter 1","Network adapter 1",,"00:50:56:98:43:04","wdc-loadtest-server-10.128.36.0/24"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-lt-hhq-1","Network adapter 1","Network adapter 1",,"00:50:56:98:2b:b4","wdc-loadtest-server-10.128.36.0/24"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-perf-hhq-1","Network adapter 1","Network adapter 1",,"00:50:56:98:69:27","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-lt-portal-2","Network adapter 1","Network adapter 1",,"00:50:56:98:38:04","wdc-loadtest-server-10.128.36.0/24"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-lt-portal-3","Network adapter 1","Network adapter 1",,"00:50:56:98:72:e7","wdc-loadtest-server-10.128.36.0/24"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-lt-portal-4","Network adapter 1","Network adapter 1",,"00:50:56:98:4a:79","wdc-loadtest-server-10.128.36.0/24"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-perf-portal-2","Network adapter 1","Network adapter 1",,"00:50:56:98:21:77","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-perf-custom-d1","Network adapter 1","Network adapter 1",,"00:50:56:98:19:a2","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-perf-osb-a1","Network adapter 1","Network adapter 1",,"00:50:56:98:6f:09","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-perf-osb-a2","Network adapter 1","Network adapter 1",,"00:50:56:98:4e:1b","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","WDC-qaldrnr3","Network adapter 1","Network adapter 1",,"00:50:56:84:49:8c","wdc-devtest-performancecenter-10.128.72.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","vc-dev-CapacityIQ","Network adapter 1","Network adapter 1",,"00:50:56:98:7c:9e","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","WDC-HPPC-file-1","Network adapter 1","Network adapter 1",,"00:50:56:84:7b:ed","wdc-devtest-performancecenter-10.128.72.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-perf-ucm-d1","Network adapter 1","Network adapter 1",,"00:50:56:98:1d:30","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-dev-vision-d1","Network adapter 1","Network adapter 1",,"00:50:56:98:47:77","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-perf-ucm-w2","Network adapter 1","Network adapter 1",,"00:50:56:98:75:f7","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","inf-qa-ksinf-a1","Network adapter 1","Network adapter 1",,"00:50:56:98:6f:7d","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","adm-core-test","Network adapter 1","Network adapter 1",,"00:50:56:98:45:fd","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","adm-core-test","Network adapter 2","Network adapter 2",,"00:50:56:98:57:70","osdc-dev-10.16.70.128/25"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","adm-col-test-21","Network adapter 1","Network adapter 1",,"00:50:56:98:49:94","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","adm-col-test-21","Network adapter 2","Network adapter 2",,"00:50:56:98:07:e0","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","adm-col-test-21","Network adapter 3","Network adapter 3",,"00:50:56:98:0b:96","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","adm-col-test-21","Network adapter 4","Network adapter 4",,"00:50:56:98:4b:49","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","adm-col-test-22","Network adapter 1","Network adapter 1",,"00:50:56:98:0a:56","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","adm-col-test-22","Network adapter 2","Network adapter 2",,"00:50:56:98:78:4d","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","adm-col-test-22","Network adapter 3","Network adapter 3",,"00:50:56:98:4a:21","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","adm-col-test-22","Network adapter 4","Network adapter 4",,"00:50:56:98:26:c2","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","adm-col-test-23","Network adapter 1","Network adapter 1",,"00:50:56:98:50:ce","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","adm-col-test-23","Network adapter 2","Network adapter 2",,"00:50:56:98:47:da","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","adm-col-test-23","Network adapter 3","Network adapter 3",,"00:50:56:98:24:09","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","adm-col-test-23","Network adapter 4","Network adapter 4",,"00:50:56:98:1a:a4","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-dtruong-test","Network adapter 1","Network adapter 1",,"00:50:56:98:73:47","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ic-tst1","Network adapter 1","Network adapter 1",,"00:50:56:98:43:72","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ic-tstdb","Network adapter 1","Network adapter 1",,"00:50:56:98:37:87","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-dtruong-test1","Network adapter 1","Network adapter 1",,"00:50:56:98:0b:98","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","pa-labmgr-vc","Network adapter 1","Network adapter 1",,"00:50:56:98:77:ca","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-perf-ucm-a1","Network adapter 1","Network adapter 1",,"00:50:56:98:0b:92","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-perf-ucm-a5","Network adapter 1","Network adapter 1",,"00:50:56:98:54:99","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-perf-ucm-a2","Network adapter 1","Network adapter 1",,"00:50:56:98:4a:39","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-perf-ucm-a3","Network adapter 1","Network adapter 1",,"00:50:56:98:44:4b","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-perf-ucm-a4","Network adapter 1","Network adapter 1",,"00:50:56:98:76:70","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-perf-ucm-a6","Network adapter 1","Network adapter 1",,"00:50:56:98:67:46","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","pa-labmgr","Network adapter 1","Network adapter 1",,"00:50:56:aa:29:f2","osdc-dev2-10.16.20.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-uat-ksinf-d1","Network adapter 1","Network adapter 1",,"00:50:56:98:12:35","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","bi-dev-hadoop-a2","Network adapter 1","Network adapter 1",,"00:50:56:98:4a:b4","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-uat-ksedw-d1","Network adapter 2","Network adapter 2",,"00:50:56:98:74:71","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-dev-ksfr-d1","Network adapter 1","Network adapter 1",,"00:50:56:98:47:cb","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-keytmp2-ebs-d1","Network adapter 1","Network adapter 1",,"00:50:56:84:5c:fd","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","mylearndb-ci02","Network adapter 1","Network adapter 1",,"00:50:56:98:0a:aa","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","vmworld-lt-app-1","Network adapter 1","Network adapter 1",,"00:50:56:98:4f:d2","wdc-loadtest-dmz-10.128.38.0/24"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","vmworld-lt-app-2","Network adapter 1","Network adapter 1",,"00:50:56:98:4c:12","wdc-loadtest-dmz-10.128.38.0/24"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","vmworld-lt-dbslave-1","Network adapter 1","Network adapter 1",,"00:50:56:98:07:5d","wdc-loadtest-server-10.128.36.0/24"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","vmworld-lt-dbmaster-1","Network adapter 1","Network adapter 1",,"00:50:56:98:1a:c3","wdc-loadtest-server-10.128.36.0/24"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","obie-qa-ksbk-2","Network adapter 1","Network adapter 1",,"00:50:56:84:69:51","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-dev1-fmb2b-a1","Network adapter 1","Network adapter 1",,"00:50:56:84:42:61","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-qa-ksfr-d1","Network adapter 1","Network adapter 1",,"00:50:56:98:6a:11","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","wlp-dev1-licn-1","Network adapter 1","Network adapter 1",,"00:50:56:84:20:cf","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","pa-opalis-dev Do not power on","Network adapter 1","Network adapter 1",,"00:50:56:a0:48:fe","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","sfdc-dev-gasv","Network adapter 1","Network adapter 1",,"00:50:56:84:36:61","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ic-testdb","Network adapter 1","Network adapter 1",,"00:50:56:84:47:b0","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","Suman-el5","Network adapter 1","Network adapter 1",,"00:50:56:98:64:77","osdc-dev-10.16.70.128/25"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","iwov-test-deploy-1","Network adapter 1","Network adapter 1",,"00:50:56:84:0b:17","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","moss64-dev-1-Do not power on","Network adapter 1","Network adapter 1",,"00:50:56:98:42:20","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","web-dev1-1","Network adapter 1","Network adapter 1",,"00:50:56:98:4b:06","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ucmdev1 ( ora-dev1-ucm-w1 )","Network adapter 1","Network adapter 1",,"00:50:56:84:13:6f","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-uat-fmidm-1a","Network adapter 1","Network adapter 1",,"00:50:56:98:07:c9","VM-10.130.44.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-uat-fmidm-2a","Network adapter 1","Network adapter 1",,"00:50:56:98:06:11","VM-10.130.44.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-uat-fmidm-3a","Network adapter 1","Network adapter 1",,"00:50:56:98:09:3f","VM-10.130.44.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-uat-fmidm-4a","Network adapter 1","Network adapter 1",,"00:50:56:98:5b:6b","VM-10.130.44.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-uat-fmidm-5a","Network adapter 1","Network adapter 1",,"00:50:56:98:2c:94","VM-10.130.44.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-uat-fmidm-6a","Network adapter 1","Network adapter 1",,"00:50:56:98:09:96","VM-10.130.44.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-qa-ksedw-d1","Network adapter 1","Network adapter 1",,"00:50:56:84:68:51","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-uat-fmidm-7a","Network adapter 1","Network adapter 1",,"00:50:56:98:7c:53","VM-10.130.44.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-uat-fmidm-8a","Network adapter 1","Network adapter 1",,"00:50:56:98:1d:41","VM-10.130.44.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-uat-osb-a1","Network adapter 1","Network adapter 1",,"00:50:56:98:3a:57","VM-10.130.44.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-uat-osb-a2","Network adapter 1","Network adapter 1",,"00:50:56:98:27:6c","VM-10.130.44.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-uat-hhq-1","Network adapter 1","Network adapter 1",,"00:50:56:98:6c:38","VM-10.130.44.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-uat-portal-3","Network adapter 1","Network adapter 1",,"00:50:56:98:5c:9c","VM-10.130.44.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-uat-portal-1","Network adapter 1","Network adapter 1",,"00:50:56:98:74:ba","VM-10.130.44.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-uat-portal-2","Network adapter 1","Network adapter 1",,"00:50:56:98:20:0c","VM-10.130.44.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","oraqabihra01","Network adapter 1","Network adapter 1",,"00:50:56:84:46:ee","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-uat-portal-4","Network adapter 1","Network adapter 1",,"00:50:56:98:59:0f","VM-10.130.44.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ivr-app01-test2","Network adapter 1","Network adapter 1",,"00:50:56:a1:79:f0","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","iwov-qa-deploy-1","Network adapter 1","Network adapter 1",,"00:50:56:84:10:ff","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","bi-dev-robii-a1","Network adapter 1","Network adapter 1",,"00:50:56:98:28:a6","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-dev1-fmidm-a1","Network adapter 1","Network adapter 1",,"00:50:56:84:7e:58","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-dev-inf-d1","Network adapter 1","Network adapter 1",,"00:50:56:84:0b:a5","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-test-pmgmt-d1","Network adapter 1","Network adapter 1",,"00:50:56:84:4d:79","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-dev1-ucm-d1","Network adapter 1","Network adapter 1",,"00:50:56:84:2b:dc","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-dev1-ebs-ccm-1","Network adapter 1","Network adapter 1",,"00:50:56:84:02:6a","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","eoo-w08","Network adapter 1","Network adapter 1",,"00:50:56:84:5c:ed","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","iwov-test-teamsite-1","Network adapter 1","Network adapter 1",,"00:50:56:84:5f:95","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","flexlm-dev1-db-1","Network adapter 1","Network adapter 1",,"00:50:56:84:2b:26","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","wlp-dev1-admn-1","Network adapter 1","Network adapter 1",,"00:50:56:84:1e:d6","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-dev1-webgate-1","Network adapter 1","Network adapter 1",,"00:50:56:84:64:fa","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","iwov-test-db-1","Network adapter 1","Network adapter 1",,"00:50:56:84:38:5f","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","web-qa-redesign-1","Network adapter 1","Network adapter 1",,"00:50:56:84:67:c9","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-dev-ksedw-d1","Network adapter 1","Network adapter 1",,"00:50:56:84:23:dc","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ic-test1","Network adapter 1","Network adapter 1",,"00:50:56:84:52:05","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","wlp-dev1-utiln-1","Network adapter 1","Network adapter 1",,"00:50:56:84:79:f8","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","wlp-dev1-s3p-1","Network adapter 1","Network adapter 1",,"00:50:56:84:3b:b8","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","flexlm-dev1-app-1","Network adapter 1","Network adapter 1",,"00:50:56:84:27:e4","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","pa-dr-baktest2","Network adapter 1","Network adapter 1",,"00:50:56:84:47:67","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","cware-dev-ph2","Network adapter 1","Network adapter 1",,"00:50:56:98:48:85","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","wlp-dev1-bpm-1","Network adapter 1","Network adapter 1",,"00:50:56:84:2c:5d","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-dev1-ebs-d1","Network adapter 1","Network adapter 1",,"00:50:56:98:2a:ad","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","flexlm-dev1-1","Network adapter 1","Network adapter 1",,"00:50:56:84:77:1d","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-tmp-iwov-d1","Network adapter 1","Network adapter 1",,"00:50:56:84:1c:e3","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-dev1-fmb2b-d1","Network adapter 1","Network adapter 1",,"00:50:56:84:17:4c","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-dev1-ucm-a2","Network adapter 1","Network adapter 1",,"00:50:56:98:19:32","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-keytmp2-ebs-app-1","Network adapter 1","Network adapter 1",,"00:50:56:84:3b:5d","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","datamart-dev","Network adapter 1","Network adapter 1",,"00:50:56:84:21:fb","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","iwov-test-search-1","Network adapter 1","Network adapter 1",,"00:50:56:84:69:71","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","iwov-qa-livesite-1","Network adapter 1","Network adapter 1",,"00:50:56:84:64:b0","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","myln-stg-distributor","Network adapter 1","Network adapter 1",,"00:50:56:84:7f:38","sc9-tier2-staging-servers-10.113.52.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","colo-wlc05-ori-backup","Network adapter 1","Network adapter 1",,"00:50:56:84:38:a4","sc9-tier2-prod-servers-10.113.60.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","iwov-stage-livesite-1","Network adapter 1","Network adapter 1",,"00:50:56:84:11:57","sc9-tier2-staging-servers-10.113.52.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","wlp-stage-patm-1","Network adapter 1","Network adapter 1",,"00:50:56:84:13:6b","sc9-tier2-staging-servers-10.113.52.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","wls-stage-utiln-2","Network adapter 1","Network adapter 1",,"00:50:56:84:03:89","sc9-tier2-staging-servers-10.113.52.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","osoft-stg-app2","Network adapter 1","Network adapter 1",,"00:50:56:84:60:71","sc9-tier2-staging-servers-10.113.52.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","myLearn-stage","Network adapter 1","Network adapter 1",,"00:50:56:84:43:a4","sc9-tier2-staging-servers-10.113.52.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","eugene-test-bes","Network adapter 1","Network adapter 1",,"00:50:56:84:6b:2f","sc9-tier2-staging-servers-10.113.52.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","sfdc-stage-wsv","Network adapter 1","Network adapter 1",,"00:50:56:84:0b:fa","sc9-tier2-staging-DMZ-10.113.54.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","eugene-mv-bes","Network adapter 1","Network adapter 1",,"00:50:56:84:14:4a","sc9-tier2-staging-servers-10.113.52.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","eugene-bes5","Network adapter 1","Network adapter 1",,"00:50:56:84:3e:1d","sc9-tier2-staging-servers-10.113.52.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","ora-stage-camm-1","Network adapter 1","Network adapter 1",,"00:50:56:84:15:1e","sc9-tier2-staging-servers-10.113.52.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","osoft-stg-app1","Network adapter 1","Network adapter 1",,"00:50:56:84:0c:8d","sc9-tier2-staging-servers-10.113.52.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","www-stage-1.zimbra.com","Network adapter 1","Network adapter 1",,"00:50:56:84:63:d9","sc9-tier2-staging-servers-10.113.52.0/23"
